0.724, 7.392
0.724, 7.389
0.724, 7.391
0.723, 7.378
0.723, 7.387
0.723, 7.386
0.723, 7.387
0.723, 7.398
0.723, 7.388
0.723, 7.384
0.723, 7.387
0.723, 7.382
0.722, 7.385
0.722, 7.382
0.722, 7.385
0.722, 7.388
0.722, 7.394
0.722, 7.377
0.722, 7.383
0.721, 7.388
0.722, 7.388
0.722, 7.385
0.722, 7.385
0.721, 7.381
0.721, 7.383
0.721, 7.382
0.721, 7.382
0.720, 7.386
0.720, 7.385
0.720, 7.378
0.720, 7.383
0.720, 7.378
0.721, 7.381
0.720, 7.381
0.720, 7.378
0.720, 7.379
0.720, 7.386
0.720, 7.377
0.720, 7.381
0.719, 7.379
0.719, 7.382
0.719, 7.375
0.719, 7.380
0.719, 7.382
0.720, 7.380
0.719, 7.378
0.720, 7.380
0.719, 7.374
0.719, 7.377
0.718, 7.376
0.718, 7.379
0.719, 7.376
0.719, 7.377
0.718, 7.374
0.718, 7.375
0.718, 7.373
0.718, 7.381
0.718, 7.377
0.718, 7.378
0.718, 7.376
0.718, 7.376
0.717, 7.374
0.717, 7.371
0.717, 7.372
0.717, 7.380
0.717, 7.375
0.718, 7.370
0.717, 7.373
0.717, 7.374
0.717, 7.366
0.717, 7.373
0.716, 7.371
0.716, 7.367
0.716, 7.370
0.716, 7.369
0.716, 7.370
0.716, 7.373
0.716, 7.373
0.716, 7.370
0.716, 7.372
0.716, 7.366
0.715, 7.369
0.715, 7.373
0.716, 7.372
0.715, 7.369
0.715, 7.369
0.715, 7.365
0.715, 7.367
0.715, 7.366
0.715, 7.366
0.714, 7.370
0.715, 7.370
0.715, 7.365
0.715, 7.367
0.714, 7.365
0.714, 7.365
0.714, 7.364
0.714, 7.370
0.714, 7.368
0.714, 7.368
0.714, 7.361
0.714, 7.365
0.713, 7.360
0.713, 7.365
0.713, 7.368
0.713, 7.368
0.713, 7.364
0.713, 7.366
0.713, 7.362
0.712, 7.362
0.712, 7.362
0.712, 7.366
0.712, 7.363
0.713, 7.359
0.713, 7.360
0.712, 7.362
0.712, 7.361
0.712, 7.360
0.712, 7.357
0.712, 7.361
0.711, 7.366
0.711, 7.363
0.711, 7.361
0.712, 7.364
0.712, 7.359
0.712, 7.361
0.711, 7.358
0.711, 7.361
0.711, 7.355
0.711, 7.360
0.711, 7.356
0.711, 7.359
0.711, 7.361
0.711, 7.359
0.710, 7.356
0.710, 7.357
0.710, 7.355
0.710, 7.358
0.710, 7.358
0.711, 7.359
0.710, 7.356
0.710, 7.357
0.709, 7.356
0.709, 7.352
0.709, 7.354
0.709, 7.358
0.709, 7.356
0.709, 7.356
0.709, 7.354
0.708, 7.350
0.708, 7.354
0.709, 7.357
0.709, 7.350
0.709, 7.351
0.709, 7.353
0.708, 7.351
0.708, 7.351
0.708, 7.353
0.708, 7.353
0.709, 7.357
0.708, 7.352
0.708, 7.352
0.708, 7.349
0.707, 7.350
0.707, 7.353
0.708, 7.354
0.707, 7.350
0.708, 7.353
0.707, 7.340
0.707, 7.347
0.707, 7.347
0.707, 7.350
0.706, 7.348
0.706, 7.347
0.707, 7.347
0.707, 7.348
0.706, 7.346
0.706, 7.344
0.706, 7.345
0.706, 7.341
0.706, 7.353
0.706, 7.349
0.706, 7.345
0.706, 7.345
0.706, 7.347
0.706, 7.341
0.705, 7.345
0.705, 7.339
0.705, 7.343
0.705, 7.346
0.705, 7.348
0.705, 7.334
0.705, 7.342
0.705, 7.347
0.705, 7.345
0.705, 7.343
0.705, 7.345
0.704, 7.338
0.704, 7.343
0.704, 7.346
0.705, 7.346
0.704, 7.335
0.704, 7.341
0.704, 7.341
0.703, 7.338
0.703, 7.340
0.703, 7.336
0.703, 7.338
0.703, 7.343
0.703, 7.339
0.704, 7.337
0.703, 7.337
0.703, 7.340
0.703, 7.339
0.703, 7.339
0.703, 7.337
0.702, 7.334
0.702, 7.335
0.702, 7.341
0.702, 7.336
0.703, 7.334
0.702, 7.335
0.702, 7.342
0.702, 7.337
0.702, 7.339
0.702, 7.329
0.702, 7.335
0.701, 7.334
0.701, 7.325
0.702, 7.331
0.702, 7.340
0.701, 7.333
0.701, 7.334
0.701, 7.332
0.701, 7.332
0.700, 7.333
0.701, 7.327
0.701, 7.331
0.701, 7.333
0.701, 7.328
0.700, 7.330
0.700, 7.328
0.700, 7.331
0.700, 7.329
0.700, 7.332
0.700, 7.331
0.700, 7.332
0.700, 7.326
0.699, 7.328
0.699, 7.326
0.699, 7.327
0.699, 7.324
0.699, 7.326
0.699, 7.330
0.699, 7.326
0.699, 7.328
0.699, 7.328
0.698, 7.317
0.699, 7.323
0.698, 7.321
0.698, 7.324
0.698, 7.335
0.698, 7.323
0.698, 7.324
0.699, 7.327
0.698, 7.315
0.698, 7.323
0.698, 7.326
0.698, 7.327
0.698, 7.328
0.698, 7.328
0.697, 7.321
0.697, 7.325
0.697, 7.328
0.698, 7.327
0.697, 7.317
0.697, 7.322
0.697, 7.321
0.697, 7.322
0.696, 7.325
0.697, 7.319
0.696, 7.320
0.697, 7.329
0.696, 7.314
0.696, 7.320
0.696, 7.324
0.696, 7.318
0.696, 7.315
0.696, 7.318
0.695, 7.317
0.695, 7.316
0.695, 7.320
0.695, 7.321
0.696, 7.317
0.696, 7.317
0.695, 7.324
0.695, 7.318
0.695, 7.319
0.694, 7.317
0.694, 7.314
0.694, 7.314
0.694, 7.314
0.694, 7.321
0.694, 7.314
0.694, 7.311
0.694, 7.318
0.694, 7.315
0.694, 7.310
0.694, 7.314
0.694, 7.310
0.694, 7.315
0.694, 7.317
0.694, 7.315
0.693, 7.312
0.693, 7.312
0.693, 7.311
0.693, 7.310
0.693, 7.321
0.693, 7.315
0.693, 7.311
0.692, 7.306
0.693, 7.313
0.693, 7.311
0.692, 7.305
0.693, 7.310
0.692, 7.314
0.693, 7.306
0.692, 7.313
0.692, 7.304
0.692, 7.307
0.692, 7.313
0.691, 7.306
0.692, 7.308
0.691, 7.308
0.691, 7.298
0.692, 7.309
0.691, 7.308
0.691, 7.307
0.691, 7.307
0.691, 7.304
0.690, 7.295
0.691, 7.301
0.691, 7.311
0.691, 7.294
0.691, 7.300
0.691, 7.304
0.691, 7.303
0.690, 7.301
0.690, 7.300
0.690, 7.304
0.690, 7.298
0.690, 7.293
0.690, 7.305
0.690, 7.292
0.690, 7.297
0.689, 7.299
0.689, 7.297
0.689, 7.288
0.689, 7.295
0.689, 7.299
0.689, 7.292
0.689, 7.295
0.689, 7.297
0.689, 7.295
0.689, 7.293
0.688, 7.289
0.688, 7.288
0.688, 7.286
0.689, 7.291
0.689, 7.290
0.688, 7.289
0.688, 7.287
0.687, 7.285
0.687, 7.291
0.688, 7.292
0.688, 7.273
0.688, 7.283
0.687, 7.285
0.688, 7.287
0.687, 7.289
0.687, 7.284
0.687, 7.280
0.687, 7.285
0.687, 7.285
0.687, 7.277
0.687, 7.278
0.686, 7.278
0.686, 7.281
0.686, 7.285
0.686, 7.277
0.686, 7.275
0.686, 7.284
0.686, 7.271
0.686, 7.277
0.685, 7.280
0.686, 7.277
0.685, 7.276
0.685, 7.276
0.685, 7.272
0.685, 7.278
0.685, 7.278
0.685, 7.269
0.685, 7.273
0.684, 7.269
0.684, 7.269
0.684, 7.274
0.685, 7.274
0.685, 7.267
0.685, 7.270
0.684, 7.262
0.684, 7.268
0.684, 7.278
0.684, 7.267
0.684, 7.271
0.684, 7.271
0.684, 7.269
0.684, 7.268
0.683, 7.259
0.683, 7.261
0.683, 7.261
0.684, 7.270
0.683, 7.264
0.683, 7.259
0.683, 7.264
0.683, 7.261
0.682, 7.266
0.683, 7.263
0.683, 7.265
0.682, 7.257
0.682, 7.259
0.682, 7.265
0.683, 7.266
0.682, 7.257
0.682, 7.260
0.682, 7.262
0.682, 7.260
0.681, 7.265
0.682, 7.256
0.682, 7.253
0.682, 7.261
0.681, 7.258
0.681, 7.254
0.681, 7.254
0.680, 7.251
0.681, 7.251
0.682, 7.255
0.681, 7.256
0.681, 7.254
0.680, 7.246
0.680, 7.252
0.680, 7.256
0.681, 7.255
0.680, 7.246
0.680, 7.250
0.680, 7.248
0.679, 7.253
0.680, 7.250
0.679, 7.243
0.679, 7.253
0.679, 7.243
0.679, 7.242
0.680, 7.247
0.680, 7.243
0.680, 7.244
0.679, 7.243
0.679, 7.242
0.679, 7.249
0.679, 7.248
0.678, 7.245
0.678, 7.244
0.679, 7.240
0.678, 7.243
0.679, 7.252
0.678, 7.242
0.679, 7.238
0.678, 7.243
0.678, 7.239
0.678, 7.240
0.678, 7.241
0.677, 7.240
0.678, 7.235
0.677, 7.238
0.678, 7.237
0.677, 7.237
0.677, 7.236
0.677, 7.237
0.677, 7.234
0.677, 7.235
0.677, 7.237
0.677, 7.237
0.677, 7.237
0.676, 7.231
0.676, 7.232
0.676, 7.228
0.676, 7.242
0.676, 7.232
0.676, 7.229
0.676, 7.231
0.676, 7.234
0.676, 7.231
0.676, 7.232
0.675, 7.229
0.675, 7.229
0.676, 7.232
0.676, 7.235
0.675, 7.233
0.675, 7.222
0.675, 7.229
0.675, 7.234
0.675, 7.232
0.674, 7.226
0.674, 7.227
0.674, 7.226
0.675, 7.229
0.675, 7.231
0.675, 7.225
0.674, 7.226
0.674, 7.226
0.674, 7.225
0.674, 7.228
0.674, 7.217
0.674, 7.229
0.674, 7.226
0.674, 7.222
0.674, 7.225
0.673, 7.218
0.673, 7.222
0.673, 7.221
0.674, 7.224
0.673, 7.224
0.673, 7.223
0.673, 7.219
0.673, 7.218
0.673, 7.222
0.673, 7.218
0.673, 7.219
0.672, 7.217
0.672, 7.218
0.672, 7.215
0.672, 7.215
0.672, 7.225
0.672, 7.218
0.672, 7.215
0.673, 7.218
0.671, 7.211
0.671, 7.216
0.671, 7.219
0.672, 7.213
0.671, 7.219
0.671, 7.211
0.671, 7.217
0.671, 7.219
0.671, 7.208
0.671, 7.214
0.671, 7.212
0.671, 7.212
0.670, 7.217
0.671, 7.211
0.671, 7.208
0.670, 7.212
0.671, 7.211
0.670, 7.210
0.670, 7.211
0.670, 7.211
0.670, 7.208
0.671, 7.205
0.670, 7.205
0.670, 7.212
0.669, 7.208
0.669, 7.207
0.670, 7.207
0.669, 7.201
0.669, 7.207
0.669, 7.211
0.670, 7.206
0.669, 7.206
0.669, 7.203
0.669, 7.203
0.669, 7.212
0.668, 7.201
0.669, 7.205
0.668, 7.206
0.668, 7.200
0.668, 7.198
0.669, 7.204
0.668, 7.206
0.668, 7.205
0.668, 7.196
0.668, 7.201
0.668, 7.198
0.669, 7.207
0.667, 7.198
0.667, 7.199
0.667, 7.199
0.668, 7.200
0.667, 7.204
0.667, 7.201
0.667, 7.194
0.667, 7.197
0.667, 7.196
0.668, 7.199
0.667, 7.200
0.667, 7.198
0.666, 7.190
0.666, 7.192
0.666, 7.188
0.666, 7.194
0.666, 7.192
0.666, 7.195
0.666, 7.197
0.666, 7.192
0.666, 7.189
0.667, 7.192
0.665, 7.193
0.665, 7.193
0.665, 7.193
0.665, 7.184
0.666, 7.190
0.665, 7.188
0.665, 7.194
0.666, 7.195
0.665, 7.185
0.665, 7.188
0.664, 7.188
0.664, 7.181
0.665, 7.189
0.665, 7.191
0.665, 7.184
0.665, 7.187
0.664, 7.179
0.664, 7.182
0.664, 7.193
0.664, 7.190
0.664, 7.182
0.663, 7.184
0.663, 7.180
0.663, 7.190
0.663, 7.183
0.664, 7.179
0.663, 7.186
0.663, 7.179
0.663, 7.183
0.663, 7.186
0.663, 7.177
0.663, 7.181
0.663, 7.179
0.663, 7.182
0.663, 7.184
0.663, 7.183
0.662, 7.173
0.662, 7.178
0.662, 7.173
0.663, 7.179
0.662, 7.181
0.662, 7.178
0.662, 7.170
0.661, 7.173
0.661, 7.182
0.662, 7.174
0.662, 7.172
0.661, 7.170
0.662, 7.180
0.661, 7.177
0.661, 7.175
0.661, 7.171
0.661, 7.174
0.662, 7.169
0.661, 7.171
0.660, 7.169
0.660, 7.174
0.660, 7.164
0.660, 7.170
0.660, 7.164
0.660, 7.167
0.660, 7.174
0.661, 7.174
0.660, 7.167
0.660, 7.171
0.660, 7.168
0.659, 7.170
0.660, 7.174
0.660, 7.175
0.659, 7.165
0.659, 7.165
0.659, 7.168
0.659, 7.172
0.659, 7.169
0.659, 7.166
0.659, 7.163
0.659, 7.174
0.658, 7.165
0.658, 7.167
0.658, 7.165
0.659, 7.162
0.658, 7.166
0.659, 7.167
0.658, 7.165
0.658, 7.165
0.658, 7.161
0.658, 7.172
0.658, 7.160
0.658, 7.166
0.657, 7.163
0.657, 7.164
0.657, 7.168
0.658, 7.164
0.657, 7.167
0.657, 7.167
0.657, 7.166
0.657, 7.157
0.656, 7.162
0.656, 7.160
0.656, 7.162
0.657, 7.163
0.656, 7.165
0.656, 7.164
0.657, 7.161
0.656, 7.162
0.656, 7.159
0.656, 7.162
0.655, 7.161
0.655, 7.164
0.655, 7.153
0.656, 7.159
0.655, 7.170
0.656, 7.161
0.655, 7.162
0.655, 7.161
0.655, 7.164
0.655, 7.160
0.655, 7.160
0.655, 7.160
0.654, 7.154
0.654, 7.156
0.654, 7.154
0.655, 7.158
0.654, 7.163
0.654, 7.158
0.654, 7.154
0.654, 7.164
0.654, 7.154
0.654, 7.156
0.653, 7.155
0.653, 7.156
0.653, 7.151
0.654, 7.157
0.653, 7.157
0.653, 7.154
0.653, 7.155
0.653, 7.155
0.653, 7.154
0.653, 7.157
0.653, 7.154
0.653, 7.150
0.653, 7.155
0.653, 7.160
0.652, 7.151
0.652, 7.153
0.652, 7.157
0.653, 7.156
0.652, 7.156
0.652, 7.153
0.652, 7.149
0.652, 7.158
0.652, 7.149
0.652, 7.150
0.651, 7.151
0.651, 7.153
0.651, 7.154
0.651, 7.149
0.651, 7.150
0.651, 7.145
0.651, 7.152
0.651, 7.152
0.651, 7.142
0.651, 7.146
0.650, 7.150
0.651, 7.150
0.651, 7.148
0.650, 7.145
0.650, 7.147
0.650, 7.149
0.650, 7.150
0.650, 7.151
0.650, 7.144
0.650, 7.141
0.650, 7.151
0.650, 7.140
0.650, 7.144
0.649, 7.144
0.649, 7.146
0.649, 7.140
0.650, 7.147
0.649, 7.147
0.649, 7.146
0.649, 7.147
0.649, 7.150
0.649, 7.142
0.649, 7.139
0.649, 7.143
0.649, 7.144
0.649, 7.145
0.648, 7.137
0.648, 7.139
0.648, 7.147
0.648, 7.145
0.648, 7.132
0.648, 7.137
0.648, 7.143
0.648, 7.141
0.648, 7.145
0.648, 7.143
0.647, 7.142
0.648, 7.142
0.647, 7.142
0.647, 7.138
0.647, 7.135
0.647, 7.144
0.647, 7.139
0.647, 7.140
0.647, 7.144
0.647, 7.142
0.646, 7.133
0.647, 7.137
0.646, 7.135
0.647, 7.138
0.646, 7.142
0.646, 7.138
0.646, 7.132
0.646, 7.136
0.646, 7.141
0.646, 7.140
0.646, 7.135
0.647, 7.138
0.646, 7.141
0.646, 7.132
0.645, 7.137
0.645, 7.133
0.645, 7.135
0.645, 7.135
0.645, 7.134
0.645, 7.130
0.645, 7.136
0.645, 7.132
0.645, 7.134
0.644, 7.134
0.644, 7.125
0.644, 7.131
0.645, 7.133
0.644, 7.129
0.645, 7.131
0.644, 7.134
0.644, 7.135
0.644, 7.126
0.644, 7.128
0.644, 7.126
0.645, 7.135
0.643, 7.134
0.643, 7.124
0.643, 7.129
0.643, 7.128
0.643, 7.123
0.644, 7.129
0.643, 7.128
0.643, 7.121
0.643, 7.126
0.642, 7.133
0.642, 7.127
0.643, 7.122
0.643, 7.129
0.642, 7.127
0.642, 7.128
0.643, 7.128
0.642, 7.131
0.642, 7.123
0.642, 7.121
0.642, 7.129
0.642, 7.127
0.641, 7.123
0.641, 7.126
0.641, 7.120
0.641, 7.128
0.641, 7.129
0.642, 7.123
0.641, 7.126
0.641, 7.126
0.642, 7.128
0.641, 7.126
0.641, 7.115
0.641, 7.122
0.641, 7.121
0.641, 7.121
0.640, 7.127
0.641, 7.121
0.640, 7.127
0.640, 7.123
0.640, 7.114
0.640, 7.125
0.640, 7.125
0.640, 7.110
0.640, 7.116
0.640, 7.120
0.639, 7.120
0.640, 7.123
0.640, 7.121
0.639, 7.114
0.639, 7.116
0.639, 7.124
0.639, 7.120
0.639, 7.115
0.640, 7.114
0.639, 7.119
0.639, 7.119
0.639, 7.123
0.639, 7.118
0.639, 7.111
0.639, 7.114
0.638, 7.121
0.638, 7.119
0.639, 7.113
0.638, 7.118
0.639, 7.115
0.638, 7.116
0.638, 7.121
0.638, 7.116
0.638, 7.112
0.638, 7.117
0.638, 7.115
0.637, 7.110
0.637, 7.117
0.637, 7.121
0.638, 7.112
0.637, 7.110
0.638, 7.112
0.637, 7.116
0.637, 7.116
0.637, 7.107
0.637, 7.107
0.637, 7.113
0.637, 7.116
0.636, 7.109
0.637, 7.110
0.636, 7.115
0.636, 7.108
0.637, 7.104
0.637, 7.108
0.636, 7.115
0.636, 7.114
0.636, 7.108
0.637, 7.112
0.636, 7.115
0.636, 7.108
0.636, 7.106
0.635, 7.108
0.635, 7.108
0.635, 7.114
0.635, 7.111
0.636, 7.105
0.635, 7.107
0.635, 7.106
0.635, 7.109
0.635, 7.100
0.636, 7.107
0.635, 7.112
0.635, 7.107
0.634, 7.107
0.634, 7.106
0.634, 7.104
0.635, 7.107
0.634, 7.111
0.634, 7.105
0.634, 7.105
0.634, 7.103
0.634, 7.098
0.634, 7.104
0.634, 7.104
0.633, 7.111
0.634, 7.100
0.634, 7.100
0.634, 7.104
0.634, 7.105
0.633, 7.103
0.634, 7.105
0.633, 7.104
0.633, 7.104
0.633, 7.104
0.633, 7.103
0.633, 7.106
0.633, 7.108
0.633, 7.101
0.633, 7.102
0.632, 7.101
0.632, 7.092
0.633, 7.098
0.632, 7.111
0.632, 7.107
0.632, 7.099
0.632, 7.103
0.632, 7.101
0.633, 7.102
0.632, 7.105
0.632, 7.098
0.632, 7.104
0.631, 7.100
0.631, 7.092
0.631, 7.104
0.631, 7.107
0.632, 7.099
0.631, 7.099
0.632, 7.102
0.631, 7.092
0.631, 7.096
0.631, 7.104
0.631, 7.095
0.632, 7.096
0.631, 7.101
0.631, 7.101
0.631, 7.104
0.630, 7.099
0.630, 7.091
0.630, 7.096
0.630, 7.097
0.630, 7.097
0.630, 7.096
0.630, 7.098
0.630, 7.103
0.630, 7.095
0.630, 7.099
0.630, 7.097
0.629, 7.087
0.630, 7.099
0.629, 7.102
0.630, 7.092
0.629, 7.097
0.629, 7.092
0.629, 7.094
0.629, 7.094
0.629, 7.093
0.629, 7.098
0.628, 7.093
0.628, 7.097
0.628, 7.088
0.629, 7.093
0.628, 7.098
0.629, 7.094
0.628, 7.099
0.628, 7.090
0.628, 7.096
0.628, 7.092
0.628, 7.091
0.628, 7.094
0.627, 7.093
0.627, 7.089
0.627, 7.089
0.628, 7.093
0.628, 7.093
0.627, 7.084
0.628, 7.092
0.627, 7.093
0.627, 7.093
0.627, 7.090
0.627, 7.090
0.627, 7.087
0.627, 7.084
0.627, 7.089
0.627, 7.092
0.627, 7.094
0.627, 7.091
0.626, 7.083
0.626, 7.087
0.626, 7.092
0.626, 7.092
0.626, 7.088
0.626, 7.089
0.626, 7.089
0.626, 7.089
0.626, 7.077
0.627, 7.083
0.626, 7.087
0.626, 7.094
0.625, 7.093
0.625, 7.081
0.625, 7.086
0.625, 7.085
0.626, 7.090
0.625, 7.089
0.625, 7.087
0.625, 7.086
0.624, 7.088
0.625, 7.080
0.625, 7.087
0.625, 7.089
0.625, 7.084
0.625, 7.087
0.624, 7.086
0.624, 7.076
0.625, 7.082
0.624, 7.082
0.624, 7.080
0.624, 7.083
0.624, 7.083
0.624, 7.084
0.624, 7.087
0.624, 7.086
0.623, 7.078
0.624, 7.081
0.623, 7.086
0.624, 7.087
0.624, 7.089
0.623, 7.080
0.623, 7.080
0.623, 7.086
0.623, 7.076
0.623, 7.081
0.623, 7.089
0.623, 7.079
0.622, 7.083
0.622, 7.077
0.623, 7.082
0.622, 7.079
0.622, 7.070
0.623, 7.082
0.622, 7.084
0.622, 7.083
0.622, 7.079
0.622, 7.080
0.622, 7.076
0.622, 7.082
0.622, 7.083
0.622, 7.078
0.622, 7.082
0.621, 7.079
0.621, 7.073
0.621, 7.085
0.621, 7.081
0.622, 7.078
0.621, 7.083
0.621, 7.079
0.621, 7.072
0.621, 7.077
0.621, 7.079
0.621, 7.076
0.621, 7.063
0.621, 7.082
0.621, 7.077
0.620, 7.079
0.620, 7.066
0.621, 7.078
0.620, 7.076
0.620, 7.078
0.620, 7.066
0.621, 7.079
0.620, 7.076
0.620, 7.080
0.619, 7.074
0.619, 7.076
0.619, 7.080
0.619, 7.064
0.620, 7.073
0.619, 7.074
0.619, 7.076
0.620, 7.075
0.619, 7.077
0.619, 7.068
0.619, 7.074
0.619, 7.073
0.619, 7.078
0.619, 7.076
0.619, 7.072
0.619, 7.062
0.619, 7.073
0.618, 7.072
0.618, 7.065
0.618, 7.071
0.618, 7.072
0.618, 7.073
0.618, 7.071
0.618, 7.074
0.618, 7.074
0.618, 7.070
0.618, 7.066
0.618, 7.067
0.618, 7.069
0.618, 7.073
0.618, 7.072
0.617, 7.074
0.617, 7.063
0.617, 7.068
0.617, 7.072
0.617, 7.072
0.617, 7.063
0.617, 7.067
0.617, 7.068
0.617, 7.074
0.617, 7.066
0.617, 7.072
0.616, 7.069
0.616, 7.072
0.616, 7.055
0.617, 7.066
0.616, 7.065
0.616, 7.072
0.617, 7.072
0.616, 7.071
0.616, 7.060
0.616, 7.067
0.615, 7.069
0.615, 7.067
0.615, 7.068
0.615, 7.070
0.615, 7.072
0.615, 7.060
0.616, 7.070
0.615, 7.068
0.615, 7.051
0.616, 7.063
0.615, 7.062
0.615, 7.070
0.615, 7.066
0.615, 7.069
0.615, 7.059
0.615, 7.064
0.614, 7.062
0.615, 7.063
0.614, 7.057
0.615, 7.068
0.615, 7.067
0.614, 7.058
0.614, 7.064
0.614, 7.061
0.614, 7.064
0.614, 7.051
0.614, 7.065
0.614, 7.060
0.614, 7.067
0.613, 7.061
0.613, 7.063
0.613, 7.061
0.614, 7.062
0.613, 7.051
0.614, 7.061
0.613, 7.061
0.613, 7.061
0.613, 7.054
0.614, 7.067
0.613, 7.065
0.613, 7.061
0.613, 7.050
0.613, 7.062
0.612, 7.058
0.612, 7.063
0.612, 7.057
0.613, 7.062
0.612, 7.061
0.612, 7.057
0.612, 7.059
0.612, 7.046
0.612, 7.067
0.612, 7.054
0.612, 7.061
0.612, 7.058
0.612, 7.058
0.612, 7.046
0.612, 7.060
0.611, 7.048
0.612, 7.055
0.611, 7.054
0.611, 7.055
0.611, 7.049
0.611, 7.061
0.611, 7.054
0.611, 7.060
0.611, 7.049
0.611, 7.056
0.611, 7.051
0.611, 7.056
0.611, 7.042
0.611, 7.062
0.610, 7.061
0.610, 7.060
0.610, 7.054
0.610, 7.059
0.610, 7.042
0.611, 7.059
0.610, 7.052
0.610, 7.060
0.610, 7.053
0.610, 7.057
0.610, 7.049
0.610, 7.055
0.609, 7.049
0.610, 7.059
0.610, 7.047
0.610, 7.057
0.609, 7.045
0.609, 7.054
0.609, 7.055
0.609, 7.056
0.609, 7.046
0.609, 7.055
0.609, 7.050
0.609, 7.058
0.609, 7.044
0.609, 7.054
0.609, 7.039
0.609, 7.051
0.608, 7.046
0.608, 7.057
0.609, 7.051
0.608, 7.055
0.608, 7.040
0.608, 7.052
0.608, 7.052
0.608, 7.054
0.608, 7.043
0.608, 7.050
0.608, 7.043
0.608, 7.055
0.608, 7.050
0.607, 7.050
0.608, 7.034
0.608, 7.051
0.607, 7.038
0.607, 7.049
0.607, 7.049
0.607, 7.052
0.607, 7.047
0.607, 7.049
0.607, 7.042
0.607, 7.047
0.607, 7.039
0.607, 7.045
0.607, 7.031
0.607, 7.045
0.606, 7.043
0.606, 7.047
0.606, 7.025
0.607, 7.054
0.606, 7.043
0.606, 7.049
0.606, 7.041
0.606, 7.047
0.606, 7.032
0.606, 7.047
0.605, 7.045
0.605, 7.048
0.605, 7.042
0.605, 7.048
0.605, 7.037
0.606, 7.047
0.605, 7.024
0.606, 7.041
0.605, 7.034
0.605, 7.045
0.605, 7.036
0.605, 7.044
0.605, 7.034
0.605, 7.050
0.604, 7.035
0.605, 7.045
0.604, 7.041
0.604, 7.042
0.605, 7.032
0.604, 7.042
0.604, 7.022
0.604, 7.047
0.604, 7.043
0.604, 7.045
0.604, 7.031
0.604, 7.042
0.604, 7.028
0.604, 7.041
0.604, 7.019
0.604, 7.045
0.604, 7.033
0.603, 7.043
0.603, 7.035
0.603, 7.042
0.603, 7.028
0.603, 7.039
0.603, 7.031
0.603, 7.046
0.603, 7.024
0.603, 7.039
0.603, 7.039
0.602, 7.034
0.602, 7.041
0.602, 7.031
0.602, 7.039
0.602, 7.028
0.603, 7.044
0.602, 7.022
0.602, 7.037
0.602, 7.037
0.602, 7.034
0.602, 7.041
0.601, 7.018
0.602, 7.036
0.602, 7.024
0.602, 7.042
0.602, 7.032
0.601, 7.038
0.601, 7.020
0.602, 7.036
0.601, 7.025
0.601, 7.036
0.601, 7.014
0.601, 7.035
0.601, 7.023
0.601, 7.037
0.601, 7.027
0.601, 7.036
0.601, 7.015
0.601, 7.031
0.601, 7.030
0.600, 7.030
0.600, 7.029
0.600, 7.030
0.600, 7.033
0.600, 7.022
0.600, 7.038
0.600, 7.013
0.600, 7.033
0.600, 7.028
0.600, 7.033
0.600, 7.019
0.600, 7.029
0.600, 7.018
0.600, 7.037
0.600, 7.014
0.600, 7.033
0.599, 7.018
0.599, 7.027
0.599, 7.030
0.599, 7.024
0.599, 7.021
0.599, 7.028
0.599, 7.016
0.599, 7.031
0.599, 7.009
0.599, 7.030
0.598, 7.018
0.599, 7.035
0.599, 7.009
0.599, 7.026
0.598, 7.024
0.598, 7.025
0.598, 7.026
0.598, 7.021
0.598, 7.020
0.598, 7.030
0.598, 7.002
0.599, 7.033
0.598, 7.018
0.598, 7.029
0.598, 7.011
0.598, 7.025
0.597, 7.009
0.598, 7.024
0.597, 7.012
0.597, 7.034
0.597, 7.009
0.597, 7.023
0.597, 7.021
0.597, 7.025
0.597, 7.011
0.597, 7.019
0.596, 7.021
0.596, 7.008
0.597, 7.026
0.596, 7.010
0.597, 7.024
0.596, 7.012
0.597, 7.025
0.596, 7.013
0.596, 7.025
0.596, 6.997
0.597, 7.026
0.596, 7.009
0.596, 7.023
0.596, 7.010
0.596, 7.024
0.596, 7.009
0.596, 7.021
0.596, 7.002
0.596, 7.020
0.595, 7.010
0.595, 7.021
0.595, 7.006
0.595, 7.024
0.595, 7.009
0.595, 7.021
0.595, 6.993
0.595, 7.015
0.595, 7.012
0.595, 7.023
0.595, 6.999
0.595, 7.024
0.595, 7.012
0.594, 7.022
0.595, 7.000
0.595, 7.017
0.594, 7.005
0.595, 7.018
0.594, 7.000
0.594, 7.016
0.594, 7.005
0.594, 7.017
0.594, 7.009
0.594, 7.014
0.593, 7.001
0.594, 7.016
0.593, 6.998
0.594, 7.015
0.593, 7.004
0.593, 7.016
0.594, 6.990
0.594, 7.018
0.593, 6.996
0.593, 7.016
0.593, 7.003
0.593, 7.016
0.593, 6.998
0.593, 7.011
0.593, 7.003
0.592, 7.010
0.592, 6.998
0.592, 7.012
0.593, 7.006
0.593, 7.018
0.592, 6.996
0.593, 7.011
0.592, 7.001
0.592, 7.011
0.592, 6.993
0.592, 7.010
0.592, 7.006
0.592, 7.011
0.592, 6.998
0.592, 7.015
0.591, 7.012
0.591, 7.004
0.591, 7.002
0.592, 7.013
0.592, 6.991
0.592, 7.007
0.591, 6.997
0.591, 7.006
0.591, 6.990
0.591, 7.007
0.591, 6.995
0.591, 7.008
0.591, 6.987
0.591, 7.011
0.591, 7.007
