24.612, 28.841
24.448, 28.688
24.286, 28.544
24.127, 28.392
23.971, 28.249
23.816, 28.093
23.662, 27.936
23.510, 27.766
23.362, 27.654
23.220, 27.512
23.081, 27.343
22.944, 27.223
22.807, 27.073
22.674, 26.895
22.542, 26.780
22.412, 26.610
22.283, 26.436
22.156, 26.301
22.028, 26.101
21.899, 25.968
21.770, 25.769
21.639, 25.601
21.511, 25.436
21.390, 25.245
21.271, 25.098
21.152, 24.935
21.036, 24.744
20.922, 24.598
20.808, 24.453
20.693, 24.269
20.579, 24.118
20.468, 23.936
20.356, 23.779
20.240, 23.612
20.122, 23.486
20.000, 23.327
19.881, 23.188
19.759, 23.023
19.631, 22.871
19.506, 22.767
19.383, 22.610
19.258, 22.455
19.132, 22.316
19.005, 22.187
18.866, 22.077
18.721, 21.916
18.574, 21.771
18.430, 21.616
18.290, 21.473
18.153, 21.352
18.017, 21.186
17.869, 21.044
17.719, 20.902
17.566, 20.764
17.414, 20.633
17.263, 20.527
17.118, 20.408
16.974, 20.318
16.826, 20.230
16.681, 20.147
16.535, 20.065
16.390, 19.969
16.247, 19.878
16.104, 19.792
15.970, 19.699
15.832, 19.621
15.705, 19.552
15.597, 19.498
15.492, 19.447
15.388, 19.403
15.284, 19.362
15.181, 19.322
15.086, 19.299
14.999, 19.258
14.916, 19.229
14.834, 19.193
14.754, 19.182
14.683, 19.135
14.611, 19.110
14.541, 19.066
14.472, 19.026
14.404, 18.973
14.338, 18.931
14.274, 18.892
14.210, 18.862
14.147, 18.826
14.087, 18.795
14.028, 18.761
13.970, 18.750
13.912, 18.731
13.853, 18.725
13.792, 18.721
13.733, 18.711
13.673, 18.700
13.615, 18.688
13.558, 18.679
13.501, 18.660
13.447, 18.638
13.393, 18.614
13.341, 18.587
13.288, 18.559
13.237, 18.537
13.185, 18.503
13.126, 18.470
13.066, 18.443
13.005, 18.416
12.946, 18.384
12.889, 18.355
12.833, 18.320
12.773, 18.289
12.716, 18.251
12.659, 18.220
12.604, 18.190
12.549, 18.158
12.494, 18.133
12.440, 18.115
12.388, 18.082
12.335, 18.053
12.283, 18.023
12.232, 17.999
12.182, 17.968
12.131, 17.936
12.083, 17.913
12.035, 17.904
11.988, 17.882
11.941, 17.869
11.897, 17.837
11.853, 17.833
11.811, 17.809
11.771, 17.797
11.731, 17.761
11.691, 17.746
11.653, 17.720
11.615, 17.699
11.577, 17.677
11.539, 17.656
11.501, 17.638
11.463, 17.619
11.425, 17.595
11.388, 17.569
11.352, 17.535
11.316, 17.509
11.282, 17.481
11.249, 17.447
11.217, 17.420
11.185, 17.391
11.153, 17.362
11.122, 17.333
11.092, 17.302
11.062, 17.272
11.032, 17.240
11.002, 17.207
10.972, 17.175
10.942, 17.146
10.913, 17.115
10.883, 17.086
10.854, 17.057
10.826, 17.023
10.797, 16.994
10.769, 16.968
10.742, 16.937
10.714, 16.910
10.686, 16.886
10.659, 16.860
10.631, 16.832
10.604, 16.804
10.577, 16.782
10.550, 16.752
10.524, 16.727
10.497, 16.704
10.471, 16.675
10.445, 16.651
10.419, 16.623
10.393, 16.593
10.367, 16.568
10.341, 16.539
10.315, 16.513
10.289, 16.481
10.265, 16.453
10.239, 16.432
10.214, 16.400
10.189, 16.371
10.164, 16.346
10.139, 16.321
10.115, 16.303
10.090, 16.286
10.066, 16.258
10.042, 16.246
10.018, 16.222
9.994, 16.210
9.971, 16.190
9.947, 16.155
9.924, 16.146
9.901, 16.118
9.878, 16.108
9.855, 16.087
9.832, 16.061
9.810, 16.055
9.786, 16.023
9.764, 16.017
9.741, 16.001
9.719, 15.987
9.697, 15.965
9.675, 15.945
9.653, 15.928
9.632, 15.913
9.610, 15.900
9.588, 15.888
9.565, 15.855
9.541, 15.852
9.517, 15.816
9.493, 15.808
9.470, 15.785
9.446, 15.762
9.423, 15.754
9.399, 15.741
9.374, 15.722
9.351, 15.698
9.328, 15.690
9.305, 15.675
9.283, 15.665
9.261, 15.651
9.239, 15.635
9.217, 15.623
9.196, 15.593
9.175, 15.599
9.154, 15.582
9.133, 15.556
9.113, 15.555
9.092, 15.536
9.072, 15.512
9.053, 15.509
9.033, 15.496
9.014, 15.479
8.995, 15.460
8.976, 15.456
8.957, 15.441
8.938, 15.423
8.920, 15.397
8.901, 15.404
8.882, 15.384
8.864, 15.379
8.846, 15.350
8.828, 15.353
8.810, 15.342
8.793, 15.318
8.775, 15.308
8.757, 15.303
8.740, 15.274
8.723, 15.275
8.705, 15.262
8.688, 15.246
8.671, 15.229
8.654, 15.227
8.637, 15.205
8.619, 15.203
8.603, 15.183
8.586, 15.180
8.569, 15.158
8.553, 15.147
8.536, 15.138
8.519, 15.130
8.503, 15.118
8.487, 15.100
8.471, 15.100
8.454, 15.090
8.438, 15.062
8.422, 15.061
8.405, 15.036
8.390, 15.037
8.373, 15.034
8.357, 15.002
8.341, 14.994
8.321, 14.986
8.302, 14.962
8.284, 14.958
8.265, 14.952
8.246, 14.929
8.228, 14.925
8.209, 14.918
8.190, 14.894
8.171, 14.884
8.153, 14.842
8.135, 14.840
8.117, 14.831
8.099, 14.809
8.081, 14.795
8.064, 14.782
8.047, 14.762
8.030, 14.761
8.012, 14.734
7.995, 14.725
7.978, 14.719
7.962, 14.683
7.945, 14.684
7.927, 14.665
7.910, 14.648
7.894, 14.647
7.877, 14.622
7.860, 14.617
7.844, 14.607
7.828, 14.591
7.813, 14.576
7.797, 14.583
7.781, 14.547
7.766, 14.556
7.750, 14.538
7.734, 14.540
7.719, 14.505
7.702, 14.512
7.686, 14.493
7.669, 14.481
7.653, 14.462
7.637, 14.456
7.621, 14.436
7.605, 14.425
7.589, 14.413
7.573, 14.402
7.557, 14.383
7.541, 14.377
7.526, 14.357
7.510, 14.346
7.494, 14.322
7.478, 14.317
7.461, 14.297
7.444, 14.264
7.429, 14.259
7.412, 14.255
7.395, 14.231
7.379, 14.228
7.364, 14.196
7.348, 14.194
7.331, 14.179
7.316, 14.168
7.301, 14.145
7.286, 14.143
7.270, 14.123
7.256, 14.108
7.240, 14.104
7.225, 14.081
7.210, 14.071
7.195, 14.068
7.181, 14.035
7.166, 14.034
7.151, 14.017
7.136, 14.006
7.122, 13.995
7.107, 13.971
7.093, 13.968
7.078, 13.945
7.064, 13.942
7.050, 13.931
7.035, 13.906
7.021, 13.903
7.007, 13.872
6.994, 13.871
6.979, 13.862
6.963, 13.839
6.948, 13.836
6.932, 13.806
6.918, 13.805
6.902, 13.795
6.887, 13.774
6.872, 13.771
6.857, 13.733
6.844, 13.732
6.828, 13.713
6.814, 13.703
6.799, 13.679
6.785, 13.678
6.770, 13.655
6.756, 13.654
6.741, 13.623
6.728, 13.623
6.712, 13.619
6.698, 13.598
6.684, 13.594
6.670, 13.565
6.657, 13.562
6.642, 13.549
6.628, 13.537
6.613, 13.527
6.600, 13.515
6.586, 13.490
6.574, 13.487
6.560, 13.476
6.548, 13.460
6.535, 13.455
6.522, 13.422
6.509, 13.422
6.496, 13.405
6.483, 13.404
6.471, 13.363
6.459, 13.365
6.446, 13.356
6.434, 13.342
6.422, 13.333
6.409, 13.326
6.398, 13.304
6.387, 13.304
6.375, 13.277
6.363, 13.278
6.351, 13.264
6.340, 13.252
6.328, 13.244
6.317, 13.237
6.306, 13.217
6.295, 13.212
6.284, 13.192
6.273, 13.193
6.261, 13.167
6.250, 13.169
6.239, 13.153
6.228, 13.142
6.217, 13.125
6.206, 13.113
6.198, 13.102
6.187, 13.092
6.178, 13.066
6.168, 13.054
6.157, 13.032
6.148, 13.017
6.139, 13.005
6.130, 12.986
6.120, 12.979
6.110, 12.964
6.099, 12.956
6.089, 12.936
6.079, 12.939
6.069, 12.917
6.058, 12.909
6.048, 12.888
6.038, 12.882
6.028, 12.865
6.018, 12.854
6.008, 12.838
5.999, 12.818
5.989, 12.805
5.979, 12.798
5.970, 12.784
5.960, 12.778
5.951, 12.763
5.941, 12.757
5.932, 12.751
5.923, 12.739
5.914, 12.734
5.905, 12.720
5.896, 12.707
5.886, 12.695
5.877, 12.683
5.868, 12.677
5.859, 12.674
5.852, 12.669
5.842, 12.656
5.833, 12.641
5.823, 12.629
5.815, 12.617
5.806, 12.607
5.797, 12.606
5.788, 12.593
5.779, 12.590
5.771, 12.577
5.762, 12.565
5.752, 12.554
5.743, 12.542
5.734, 12.533
5.725, 12.531
5.717, 12.523
5.706, 12.525
5.696, 12.510
5.686, 12.502
5.676, 12.490
5.666, 12.480
5.656, 12.468
5.647, 12.462
5.638, 12.452
5.628, 12.441
5.619, 12.436
5.610, 12.426
5.601, 12.418
5.592, 12.409
5.583, 12.395
5.574, 12.386
5.565, 12.376
5.556, 12.367
5.548, 12.361
5.539, 12.350
5.531, 12.343
5.523, 12.333
5.514, 12.322
5.506, 12.317
5.497, 12.308
5.489, 12.298
5.481, 12.296
5.472, 12.288
5.463, 12.285
5.455, 12.277
5.446, 12.268
5.437, 12.260
5.429, 12.247
5.420, 12.240
5.411, 12.234
5.402, 12.226
5.394, 12.216
5.385, 12.211
5.377, 12.212
5.370, 12.202
5.361, 12.193
5.353, 12.182
5.344, 12.172
5.336, 12.164
5.328, 12.154
5.320, 12.146
5.312, 12.141
5.304, 12.131
5.296, 12.125
5.287, 12.115
5.279, 12.113
5.271, 12.105
5.263, 12.098
5.255, 12.082
5.247, 12.078
5.239, 12.073
5.230, 12.058
5.222, 12.047
5.213, 12.045
5.205, 12.034
5.196, 12.023
5.188, 12.020
5.179, 12.011
5.169, 12.003
5.161, 11.992
5.151, 11.983
5.143, 11.980
5.134, 11.946
5.127, 11.946
5.117, 11.944
5.108, 11.938
5.100, 11.910
5.093, 11.910
5.083, 11.904
5.074, 11.900
5.066, 11.871
5.059, 11.873
5.050, 11.868
5.041, 11.862
5.033, 11.833
5.026, 11.836
5.017, 11.825
5.008, 11.824
5.001, 11.799
4.993, 11.797
4.984, 11.795
4.976, 11.765
4.968, 11.763
4.959, 11.760
4.951, 11.733
4.944, 11.735
4.935, 11.729
4.927, 11.721
4.919, 11.714
4.911, 11.709
4.904, 11.690
4.896, 11.687
4.888, 11.682
4.880, 11.675
4.872, 11.655
4.865, 11.653
4.857, 11.652
4.850, 11.621
4.843, 11.636
4.835, 11.627
4.828, 11.595
4.821, 11.601
4.812, 11.594
4.805, 11.597
4.799, 11.563
4.792, 11.569
4.783, 11.559
4.776, 11.538
4.769, 11.542
4.761, 11.530
4.754, 11.524
4.747, 11.512
4.740, 11.489
4.733, 11.503
4.726, 11.477
4.721, 11.477
4.712, 11.467
4.704, 11.456
4.698, 11.456
4.691, 11.447
4.683, 11.421
4.678, 11.426
4.671, 11.421
4.665, 11.415
4.658, 11.391
4.653, 11.398
4.644, 11.382
4.638, 11.384
4.632, 11.368
4.625, 11.361
4.619, 11.362
4.614, 11.334
4.609, 11.333
4.602, 11.326
4.596, 11.318
4.590, 11.295
4.586, 11.303
4.578, 11.295
4.571, 11.292
4.566, 11.266
4.562, 11.266
4.554, 11.260
4.548, 11.263
4.543, 11.235
4.539, 11.235
4.531, 11.229
4.526, 11.223
4.521, 11.198
4.516, 11.204
4.509, 11.198
4.503, 11.189
4.497, 11.189
4.493, 11.175
4.486, 11.152
4.482, 11.161
4.476, 11.152
4.470, 11.147
4.466, 11.129
4.462, 11.128
4.456, 11.120
4.450, 11.119
4.445, 11.097
4.440, 11.095
4.434, 11.094
4.429, 11.080
4.423, 11.078
4.418, 11.069
4.412, 11.065
4.408, 11.034
4.403, 11.037
4.398, 11.034
4.392, 11.025
4.387, 11.024
4.382, 11.002
4.378, 11.016
4.373, 10.998
4.367, 10.999
4.362, 10.991
4.357, 10.994
4.352, 10.987
4.347, 10.972
4.343, 10.966
4.337, 10.968
4.330, 10.964
4.325, 10.957
4.320, 10.953
4.314, 10.947
4.309, 10.943
4.304, 10.924
4.299, 10.924
4.293, 10.925
4.288, 10.912
4.282, 10.913
4.277, 10.907
4.272, 10.881
4.267, 10.889
4.262, 10.889
4.256, 10.874
4.251, 10.869
4.245, 10.867
4.240, 10.866
4.236, 10.834
4.231, 10.838
4.226, 10.835
4.220, 10.832
4.215, 10.835
4.211, 10.821
4.205, 10.826
4.201, 10.812
4.196, 10.811
4.192, 10.790
4.186, 10.791
4.182, 10.790
4.176, 10.777
4.172, 10.777
4.167, 10.771
4.162, 10.756
4.158, 10.751
4.152, 10.749
4.148, 10.737
4.143, 10.743
4.138, 10.737
4.133, 10.727
4.129, 10.724
4.125, 10.704
4.120, 10.703
4.115, 10.702
4.111, 10.689
4.106, 10.692
4.101, 10.695
4.097, 10.684
4.093, 10.682
4.089, 10.663
4.084, 10.663
4.080, 10.664
4.075, 10.650
4.070, 10.652
4.065, 10.648
4.061, 10.645
4.057, 10.620
4.053, 10.618
4.048, 10.618
4.044, 10.614
4.040, 10.616
4.035, 10.612
4.031, 10.602
4.027, 10.608
4.022, 10.592
4.019, 10.585
4.014, 10.583
4.010, 10.572
4.006, 10.580
4.001, 10.579
3.997, 10.567
3.993, 10.570
3.989, 10.555
3.986, 10.550
3.981, 10.551
3.976, 10.543
3.972, 10.543
3.968, 10.541
3.964, 10.540
3.960, 10.530
3.956, 10.532
3.952, 10.510
3.949, 10.512
3.945, 10.514
3.941, 10.512
3.937, 10.508
3.933, 10.506
3.929, 10.503
3.925, 10.503
3.921, 10.482
3.918, 10.481
3.914, 10.482
3.910, 10.478
3.908, 10.475
3.904, 10.479
3.901, 10.466
3.897, 10.471
3.894, 10.465
3.890, 10.470
3.887, 10.459
3.883, 10.460
3.880, 10.456
3.877, 10.462
3.873, 10.457
3.870, 10.457
3.866, 10.441
3.864, 10.445
3.860, 10.433
3.857, 10.439
3.852, 10.434
3.850, 10.439
3.846, 10.429
3.843, 10.434
3.840, 10.407
3.838, 10.412
3.833, 10.408
3.830, 10.414
3.826, 10.413
3.823, 10.406
3.820, 10.405
3.816, 10.409
3.815, 10.383
3.811, 10.389
3.807, 10.388
3.804, 10.386
3.800, 10.389
3.797, 10.383
3.794, 10.373
3.791, 10.376
3.788, 10.372
3.785, 10.374
3.782, 10.361
3.779, 10.368
3.775, 10.352
3.774, 10.356
3.770, 10.343
3.767, 10.350
3.764, 10.349
3.760, 10.352
3.757, 10.338
3.755, 10.345
3.750, 10.336
3.748, 10.337
3.744, 10.338
3.741, 10.333
3.738, 10.336
3.734, 10.330
3.732, 10.318
3.729, 10.324
3.723, 10.313
3.717, 10.312
3.712, 10.308
3.707, 10.307
3.702, 10.298
3.698, 10.302
3.693, 10.289
3.688, 10.285
3.684, 10.282
3.679, 10.278
3.675, 10.277
3.672, 10.252
3.667, 10.251
3.663, 10.246
3.659, 10.240
3.655, 10.240
3.651, 10.234
3.647, 10.229
3.643, 10.228
3.640, 10.216
3.636, 10.216
3.632, 10.211
3.628, 10.205
3.624, 10.205
3.621, 10.192
3.617, 10.191
3.614, 10.186
3.610, 10.185
3.607, 10.178
3.603, 10.172
3.600, 10.169
3.596, 10.166
3.592, 10.154
3.589, 10.155
3.586, 10.153
3.582, 10.138
3.580, 10.135
3.576, 10.138
3.573, 10.136
3.570, 10.131
3.566, 10.131
3.563, 10.129
3.560, 10.127
3.556, 10.114
3.553, 10.118
3.551, 10.102
3.548, 10.102
3.544, 10.101
3.541, 10.102
3.538, 10.101
3.535, 10.097
3.532, 10.093
3.528, 10.094
3.526, 10.077
3.523, 10.076
3.520, 10.078
3.516, 10.076
3.514, 10.074
3.510, 10.074
3.507, 10.072
3.504, 10.060
3.501, 10.060
3.497, 10.055
3.494, 10.056
3.490, 10.053
3.487, 10.049
3.483, 10.049
3.479, 10.048
3.476, 10.025
3.475, 10.024
3.470, 10.029
3.467, 10.029
3.463, 10.030
3.460, 10.026
3.456, 10.014
3.454, 10.010
3.451, 10.011
3.447, 10.007
3.444, 10.010
3.441, 10.003
3.437, 9.993
3.434, 9.993
3.431, 9.995
3.428, 9.981
3.425, 9.987
3.422, 9.970
3.421, 9.964
3.416, 9.969
3.412, 9.972
3.409, 9.966
3.406, 9.969
3.403, 9.963
3.400, 9.947
3.397, 9.949
3.394, 9.949
3.391, 9.952
3.388, 9.943
3.385, 9.937
3.382, 9.941
3.379, 9.925
3.377, 9.929
3.374, 9.930
3.371, 9.930
3.368, 9.932
3.365, 9.931
3.363, 9.918
3.361, 9.915
3.357, 9.920
3.354, 9.921
3.352, 9.920
3.349, 9.898
3.348, 9.898
3.344, 9.904
3.341, 9.909
3.339, 9.901
3.336, 9.905
3.333, 9.906
3.330, 9.904
3.328, 9.902
3.325, 9.901
3.323, 9.881
3.321, 9.881
3.317, 9.888
3.314, 9.889
3.311, 9.888
3.308, 9.884
3.306, 9.882
3.303, 9.881
3.300, 9.880
3.297, 9.863
3.296, 9.861
3.292, 9.866
3.289, 9.868
3.287, 9.863
3.283, 9.862
3.281, 9.861
3.278, 9.862
3.275, 9.859
3.273, 9.857
3.270, 9.845
3.269, 9.843
3.265, 9.848
3.262, 9.849
3.260, 9.847
3.257, 9.835
3.256, 9.832
3.252, 9.837
3.249, 9.838
3.247, 9.833
3.244, 9.835
3.241, 9.832
3.239, 9.829
3.236, 9.827
3.234, 9.816
3.232, 9.819
3.229, 9.820
3.226, 9.818
3.224, 9.818
3.221, 9.815
3.218, 9.806
3.217, 9.802
3.213, 9.804
3.211, 9.808
3.208, 9.808
3.206, 9.805
3.204, 9.804
3.201, 9.798
3.198, 9.803
3.196, 9.787
3.194, 9.786
3.191, 9.790
3.188, 9.795
3.186, 9.789
3.184, 9.788
3.182, 9.786
3.178, 9.788
3.176, 9.781
3.174, 9.783
3.172, 9.776
3.170, 9.769
3.167, 9.775
3.164, 9.773
3.162, 9.770
3.159, 9.771
3.157, 9.776
3.155, 9.756
3.153, 9.762
3.150, 9.762
3.147, 9.763
3.145, 9.764
3.143, 9.759
3.141, 9.754
3.138, 9.758
3.136, 9.744
3.136, 9.739
3.132, 9.744
3.130, 9.750
3.128, 9.750
3.125, 9.742
3.123, 9.747
3.121, 9.745
3.119, 9.737
3.117, 9.745
3.115, 9.729
3.113, 9.732
3.111, 9.732
3.109, 9.736
3.106, 9.734
3.105, 9.734
3.102, 9.733
3.100, 9.729
3.098, 9.732
3.096, 9.729
3.094, 9.731
3.092, 9.727
3.091, 9.724
3.088, 9.725
3.086, 9.726
3.084, 9.725
3.083, 9.725
3.080, 9.721
3.078, 9.723
3.076, 9.718
3.074, 9.721
3.072, 9.722
3.070, 9.720
3.069, 9.718
3.066, 9.715
3.064, 9.720
3.062, 9.719
3.061, 9.717
3.059, 9.713
3.057, 9.713
3.055, 9.713
3.053, 9.712
3.051, 9.711
3.049, 9.709
3.047, 9.714
3.045, 9.712
3.044, 9.707
3.041, 9.706
3.039, 9.709
3.037, 9.710
3.035, 9.704
3.034, 9.707
3.031, 9.709
3.030, 9.703
3.028, 9.703
3.026, 9.702
3.024, 9.707
3.023, 9.698
3.020, 9.703
3.019, 9.698
3.017, 9.702
3.015, 9.701
3.013, 9.704
3.012, 9.696
3.009, 9.699
3.008, 9.694
3.006, 9.700
3.004, 9.702
3.002, 9.694
3.000, 9.694
2.998, 9.698
2.997, 9.696
2.995, 9.691
2.993, 9.694
2.991, 9.689
2.990, 9.697
2.988, 9.690
2.986, 9.694
2.985, 9.684
2.982, 9.689
2.980, 9.684
2.979, 9.690
2.977, 9.696
2.976, 9.684
2.974, 9.687
2.972, 9.687
2.971, 9.684
2.968, 9.689
2.967, 9.683
2.965, 9.691
2.963, 9.683
2.961, 9.688
2.960, 9.681
2.958, 9.688
2.956, 9.685
2.955, 9.681
2.953, 9.687
2.951, 9.688
2.950, 9.678
2.948, 9.690
2.946, 9.676
2.945, 9.689
2.943, 9.682
2.941, 9.685
2.940, 9.679
2.937, 9.686
2.936, 9.676
2.934, 9.689
2.932, 9.681
2.931, 9.689
2.929, 9.678
2.927, 9.691
2.925, 9.680
2.923, 9.690
2.922, 9.681
2.920, 9.689
2.918, 9.684
2.916, 9.687
2.915, 9.683
2.913, 9.693
2.911, 9.682
2.909, 9.692
2.907, 9.689
2.906, 9.697
2.904, 9.686
2.902, 9.697
2.900, 9.688
2.899, 9.700
2.896, 9.698
2.895, 9.693
2.893, 9.701
2.891, 9.692
2.890, 9.703
2.888, 9.695
2.887, 9.701
2.885, 9.698
2.883, 9.701
2.881, 9.699
2.880, 9.708
2.878, 9.702
2.876, 9.699
2.875, 9.702
2.873, 9.702
2.871, 9.710
2.870, 9.703
2.868, 9.702
2.866, 9.708
2.865, 9.704
2.863, 9.702
2.862, 9.711
2.860, 9.705
2.858, 9.705
2.857, 9.714
2.855, 9.702
2.854, 9.714
2.852, 9.712
2.850, 9.707
2.849, 9.706
2.847, 9.715
2.845, 9.707
2.844, 9.707
2.842, 9.716
2.841, 9.708
2.839, 9.708
2.837, 9.710
2.836, 9.707
2.834, 9.715
2.832, 9.718
2.831, 9.712
2.829, 9.711
2.828, 9.715
2.826, 9.707
2.825, 9.720
2.823, 9.713
2.822, 9.711
2.820, 9.723
2.819, 9.718
2.817, 9.719
2.815, 9.712
2.814, 9.723
2.812, 9.715
2.811, 9.715
2.809, 9.716
2.808, 9.717
2.806, 9.715
2.805, 9.726
2.803, 9.718
2.801, 9.721
2.800, 9.716
2.798, 9.719
2.797, 9.715
2.795, 9.721
2.793, 9.721
2.792, 9.723
2.790, 9.718
2.789, 9.721
2.788, 9.721
2.786, 9.718
2.785, 9.719
2.783, 9.723
2.781, 9.721
2.780, 9.722
2.778, 9.715
2.777, 9.723
2.775, 9.721
2.774, 9.719
2.772, 9.709
2.771, 9.720
2.769, 9.716
2.768, 9.718
2.766, 9.720
2.764, 9.718
2.764, 9.723
2.762, 9.720
2.760, 9.719
2.758, 9.721
2.757, 9.713
2.756, 9.721
2.754, 9.718
2.752, 9.712
2.751, 9.707
2.749, 9.716
2.748, 9.716
2.746, 9.716
2.744, 9.707
2.743, 9.703
2.741, 9.711
2.740, 9.705
2.738, 9.707
2.736, 9.701
2.735, 9.706
2.733, 9.701
2.732, 9.705
2.730, 9.706
2.728, 9.701
2.727, 9.701
2.725, 9.696
2.723, 9.698
2.722, 9.702
2.720, 9.694
2.719, 9.688
2.717, 9.696
2.715, 9.691
2.714, 9.692
2.712, 9.686
2.711, 9.694
2.709, 9.687
2.708, 9.686
2.706, 9.680
2.704, 9.693
2.703, 9.684
2.701, 9.684
2.699, 9.677
2.698, 9.685
2.696, 9.683
2.695, 9.681
2.693, 9.681
2.691, 9.682
2.690, 9.672
2.689, 9.681
2.687, 9.682
2.685, 9.682
2.684, 9.682
2.682, 9.676
2.681, 9.679
2.679, 9.673
2.678, 9.673
2.676, 9.677
2.674, 9.681
2.673, 9.678
2.671, 9.669
2.670, 9.672
2.668, 9.672
2.667, 9.674
2.665, 9.671
2.664, 9.669
2.662, 9.672
2.661, 9.675
2.659, 9.666
2.658, 9.667
2.656, 9.665
2.655, 9.667
2.653, 9.665
2.651, 9.664
2.650, 9.669
2.648, 9.668
2.647, 9.662
2.646, 9.664
2.644, 9.660
2.643, 9.661
2.641, 9.657
2.640, 9.658
2.638, 9.659
2.636, 9.655
2.635, 9.657
2.634, 9.656
2.632, 9.650
2.631, 9.652
2.629, 9.655
2.628, 9.654
2.626, 9.650
2.625, 9.654
2.623, 9.655
2.622, 9.647
2.620, 9.639
2.619, 9.650
2.618, 9.645
2.616, 9.646
2.614, 9.646
2.613, 9.640
2.612, 9.645
2.610, 9.645
2.609, 9.640
2.607, 9.643
2.606, 9.639
2.604, 9.643
2.603, 9.637
2.602, 9.630
2.600, 9.639
2.599, 9.632
2.597, 9.632
2.596, 9.627
2.594, 9.631
2.593, 9.621
2.592, 9.631
2.590, 9.633
2.589, 9.633
2.587, 9.619
2.586, 9.619
2.585, 9.627
2.583, 9.627
2.581, 9.618
2.580, 9.619
2.579, 9.612
2.577, 9.624
2.576, 9.621
2.574, 9.620
2.573, 9.612
2.572, 9.621
2.570, 9.611
2.569, 9.612
2.567, 9.611
2.566, 9.615
2.564, 9.613
2.563, 9.596
2.562, 9.604
2.560, 9.612
2.559, 9.611
2.557, 9.593
2.556, 9.605
2.554, 9.608
2.553, 9.605
2.552, 9.603
2.551, 9.602
2.549, 9.594
2.548, 9.600
2.546, 9.601
2.545, 9.603
2.544, 9.588
2.543, 9.600
2.541, 9.602
2.539, 9.594
2.538, 9.590
2.537, 9.596
2.536, 9.595
2.534, 9.593
2.533, 9.591
2.532, 9.595
2.530, 9.587
2.529, 9.595
2.527, 9.594
2.526, 9.589
2.525, 9.586
2.524, 9.585
2.522, 9.591
2.521, 9.587
2.519, 9.586
2.518, 9.584
2.517, 9.586
2.515, 9.587
2.514, 9.585
2.513, 9.589
2.512, 9.572
2.510, 9.588
2.509, 9.581
2.508, 9.579
2.506, 9.576
2.505, 9.586
2.503, 9.586
2.503, 9.577
2.501, 9.582
2.499, 9.571
2.499, 9.575
2.497, 9.580
2.496, 9.576
2.494, 9.578
2.493, 9.561
2.492, 9.576
2.490, 9.576
2.489, 9.574
2.488, 9.576
2.487, 9.562
2.485, 9.575
2.484, 9.565
2.483, 9.575
2.482, 9.570
2.480, 9.561
2.479, 9.570
2.477, 9.565
2.476, 9.572
2.475, 9.563
2.474, 9.566
2.472, 9.553
2.471, 9.568
2.470, 9.559
2.469, 9.564
2.467, 9.558
2.466, 9.557
2.465, 9.558
2.463, 9.559
2.462, 9.551
2.461, 9.560
2.459, 9.551
